"Galsworthy_Saints_1919_1" "Galsworthy_Saints_1919_2" "Galsworthy_Saints_1919_3" "Galsworthy_Saints_1919_4" "Galsworthy_Saints_1919_5" "Galsworthy_Saints_1919_6" "Galsworthy_Saints_1919_7" "Galsworthy_Saints_1919_8" "Galsworthy_Saints_1919_9" "Galsworthy_Saints_1919_2_1" "Galsworthy_Saints_1919_2_2" "Galsworthy_Saints_1919_2_3" "Galsworthy_Saints_1919_2_4" "Galsworthy_Saints_1919_2_5" "Galsworthy_Saints_1919_2_6" "Galsworthy_Saints_1919_2_7" "Galsworthy_Saints_1919_2_8" "Galsworthy_Saints_1919_2_9"
"w i t" 0.147909103132984 0.181738182235571 0.157771193288952 0.147072867920924 0.174149347418379 0.164495965010741 0.155282479918716 0.163078296996641 0.167237240782277 0.147909103132984 0.181738182235571 0.157771193288952 0.147072867920924 0.174149347418379 0.164495965010741 0.155282479918716 0.163078296996641 0.167237240782277
"n   a" 0.207456923874834 0.204694584202169 0.177011582714434 0.160443128641008 0.155012056493283 0.193524664718518 0.134194735732224 0.199965054650644 0.127887301774682 0.207456923874834 0.204694584202169 0.177011582714434 0.160443128641008 0.155012056493283 0.193524664718518 0.134194735732224 0.199965054650644 0.127887301774682
"a l l" 0.145988205689698 0.189390316224437 0.169315426944241 0.175723426606819 0.231561220193669 0.207071391248815 0.187872630025114 0.178609563377274 0.188879707236454 0.145988205689698 0.189390316224437 0.169315426944241 0.175723426606819 0.231561220193669 0.207071391248815 0.187872630025114 0.178609563377274 0.188879707236454
"c e  " 0.194010641771836 0.216172785185469 0.215492361565398 0.141342756183746 0.202855283806024 0.228359104367852 0.224296915438146 0.213554912733697 0.210522173690631 0.194010641771836 0.216172785185469 0.215492361565398 0.141342756183746 0.202855283806024 0.228359104367852 0.224296915438146 0.213554912733697 0.210522173690631
"h a d" 0.26892564205997 0.219998852179902 0.25589717935891 0.206284022538439 0.174149347418379 0.232229597662222 0.235799321358051 0.252383078685278 0.194782198087593 0.26892564205997 0.219998852179902 0.25589717935891 0.206284022538439 0.174149347418379 0.232229597662222 0.235799321358051 0.252383078685278 0.194782198087593
"f   t" 0.136383718473271 0.158781780268973 0.126986570208181 0.131792569955114 0.151184598308263 0.123855785419852 0.109272856239097 0.153371255508746 0.135757289576201 0.136383718473271 0.158781780268973 0.126986570208181 0.131792569955114 0.151184598308263 0.123855785419852 0.109272856239097 0.153371255508746 0.135757289576201
"s e  " 0.197852436658407 0.197042450213303 0.180859660599531 0.189093687326903 0.181804263788418 0.168366458305111 0.197457968291701 0.170843930186958 0.194782198087593 0.197852436658407 0.197042450213303 0.180859660599531 0.189093687326903 0.181804263788418 0.168366458305111 0.197457968291701 0.170843930186958 0.194782198087593
"n o t" 0.161355385235982 0.151129646280106 0.155847154346404 0.173813389361093 0.204769012898534 0.210941884543185 0.197457968291701 0.196082238055485 0.202652185889112 0.161355385235982 0.151129646280106 0.155847154346404 0.173813389361093 0.204769012898534 0.210941884543185 0.197457968291701 0.196082238055485 0.202652185889112
"t   h" 0.243953975297259 0.202781550704953 0.232808712048332 0.225384394995702 0.231561220193669 0.236100090956592 0.222379847784828 0.240734628899804 0.267579585251643 0.243953975297259 0.202781550704953 0.232808712048332 0.225384394995702 0.231561220193669 0.236100090956592 0.222379847784828 0.240734628899804 0.267579585251643
"e   m" 0.155592692906126 0.153042679777323 0.144302920691115 0.11842230923503 0.17032188923336 0.16062547171637 0.168701953491939 0.166961113591799 0.163302246881517 0.155592692906126 0.153042679777323 0.144302920691115 0.11842230923503 0.17032188923336 0.16062547171637 0.168701953491939 0.166961113591799 0.163302246881517
"n t  " 0.157513590349411 0.130086277810724 0.173163504829338 0.196733836309808 0.202855283806024 0.187718924776963 0.155282479918716 0.153371255508746 0.188879707236454 0.157513590349411 0.130086277810724 0.173163504829338 0.196733836309808 0.202855283806024 0.187718924776963 0.155282479918716 0.153371255508746 0.188879707236454
"e   c" 0.17095987245241 0.168346947755055 0.178935621656982 0.145162830675198 0.16840816014085 0.158690225069185 0.222379847784828 0.209672096138539 0.21839216149215 0.17095987245241 0.168346947755055 0.178935621656982 0.145162830675198 0.16840816014085 0.158690225069185 0.222379847784828 0.209672096138539 0.21839216149215
"  m e" 0.1325419235867 0.137738411799591 0.103898102897603 0.112692197497851 0.126306120105638 0.123855785419852 0.143780073998811 0.108718864664428 0.137724786526581 0.1325419235867 0.137738411799591 0.103898102897603 0.112692197497851 0.126306120105638 0.123855785419852 0.143780073998811 0.108718864664428 0.137724786526581
"r   t" 0.165197180122553 0.179825148738354 0.153923115403856 0.162353165886735 0.176063076510889 0.131596772008592 0.172536088798574 0.155312663806325 0.151497265179239 0.165197180122553 0.179825148738354 0.153923115403856 0.162353165886735 0.176063076510889 0.131596772008592 0.172536088798574 0.155312663806325 0.151497265179239
"  w o" 0.167118077565839 0.210433684693819 0.198176011082464 0.227294432241429 0.214337658361082 0.187718924776963 0.189789697678431 0.236851812304646 0.188879707236454 0.167118077565839 0.210433684693819 0.198176011082464 0.227294432241429 0.214337658361082 0.187718924776963 0.189789697678431 0.236851812304646 0.188879707236454
"  s t" 0.155592692906126 0.210433684693819 0.230884673105784 0.156623054149556 0.216251387453592 0.154819731774815 0.205126238904971 0.242676037197383 0.21642466454177 0.155592692906126 0.210433684693819 0.230884673105784 0.156623054149556 0.216251387453592 0.154819731774815 0.205126238904971 0.242676037197383 0.21642466454177
"d   i" 0.151750898019555 0.133912344805158 0.140454842806018 0.139432718938019 0.151184598308263 0.168366458305111 0.147614209305446 0.141722805723272 0.149529768228859 0.151750898019555 0.133912344805158 0.140454842806018 0.139432718938019 0.151184598308263 0.168366458305111 0.147614209305446 0.141722805723272 0.149529768228859
"  l i" 0.259321154843543 0.225737952671551 0.280909685612037 0.263585139910228 0.220078845638611 0.26125829737 0.199375035945018 0.190258013162748 0.228229646244048 0.259321154843543 0.225737952671551 0.280909685612037 0.263585139910228 0.220078845638611 0.26125829737 0.199375035945018 0.190258013162748 0.228229646244048
"c h  " 0.190168846885265 0.191303349721654 0.153923115403856 0.181453538343998 0.162666972863321 0.16062547171637 0.145697141652129 0.157254072103904 0.129854798725062 0.190168846885265 0.191303349721654 0.153923115403856 0.181453538343998 0.162666972863321 0.16062547171637 0.145697141652129 0.157254072103904 0.129854798725062
"e   b" 0.180564359668837 0.170259981252272 0.155847154346404 0.160443128641008 0.133961036475677 0.210941884543185 0.145697141652129 0.16501970529422 0.179042222484555 0.180564359668837 0.170259981252272 0.155847154346404 0.160443128641008 0.133961036475677 0.210941884543185 0.145697141652129 0.16501970529422 0.179042222484555
"o t  " 0.195931539215121 0.183651215732787 0.150075037518759 0.175723426606819 0.166494431048341 0.222553364426296 0.182121427065161 0.190258013162748 0.173139731633416 0.195931539215121 0.183651215732787 0.150075037518759 0.175723426606819 0.166494431048341 0.222553364426296 0.182121427065161 0.190258013162748 0.173139731633416
"t   w" 0.174801667338981 0.153042679777323 0.182783699542079 0.217744246012797 0.156925785585792 0.143208251891704 0.170619021145256 0.151429847211167 0.198717191988352 0.174801667338981 0.153042679777323 0.182783699542079 0.217744246012797 0.156925785585792 0.143208251891704 0.170619021145256 0.151429847211167 0.198717191988352
"d   s" 0.19208974432855 0.185564249230004 0.230884673105784 0.25212491643587 0.155012056493283 0.176107444893852 0.235799321358051 0.283445611446543 0.167237240782277 0.19208974432855 0.185564249230004 0.230884673105784 0.25212491643587 0.155012056493283 0.176107444893852 0.235799321358051 0.283445611446543 0.167237240782277
"i o n" 0.121016538926987 0.139651445296807 0.0865817524146689 0.152802979658103 0.151184598308263 0.127726278714222 0.139945938692176 0.155312663806325 0.0708298902136702 0.121016538926987 0.139651445296807 0.0865817524146689 0.152802979658103 0.151184598308263 0.127726278714222 0.139945938692176 0.155312663806325 0.0708298902136702
"  d o" 0.19208974432855 0.145390545788457 0.165467349059145 0.215834208767071 0.239216136563708 0.189654171424148 0.218545712478193 0.205789279543381 0.220359658442529 0.19208974432855 0.145390545788457 0.165467349059145 0.215834208767071 0.239216136563708 0.189654171424148 0.218545712478193 0.205789279543381 0.220359658442529
"g h t" 0.217061411091262 0.241042220649284 0.217416400507946 0.175723426606819 0.179890534695908 0.168366458305111 0.224296915438146 0.221320545924013 0.184944713335694 0.217061411091262 0.241042220649284 0.217416400507946 0.175723426606819 0.179890534695908 0.168366458305111 0.224296915438146 0.221320545924013 0.184944713335694
"  c a" 0.145988205689698 0.162607847263406 0.130834648093277 0.148982905166651 0.155012056493283 0.149013991833259 0.170619021145256 0.128132947640218 0.190847204186834 0.145988205689698 0.162607847263406 0.130834648093277 0.148982905166651 0.155012056493283 0.149013991833259 0.170619021145256 0.128132947640218 0.190847204186834
"o u l" 0.159434487792697 0.154955713274539 0.134682725978374 0.187183650081177 0.155012056493283 0.183848431482592 0.208960374211606 0.223261954221592 0.175107228583796 0.159434487792697 0.154955713274539 0.134682725978374 0.187183650081177 0.155012056493283 0.183848431482592 0.208960374211606 0.223261954221592 0.175107228583796
"  b u" 0.172880769895695 0.156868746771756 0.150075037518759 0.18527361283545 0.149270869215754 0.185783678129778 0.132277668078907 0.184433788270011 0.194782198087593 0.172880769895695 0.156868746771756 0.150075037518759 0.18527361283545 0.149270869215754 0.185783678129778 0.132277668078907 0.184433788270011 0.194782198087593
"  m o" 0.172880769895695 0.170259981252272 0.123138492323085 0.129882532709388 0.231561220193669 0.129661525361407 0.138028871038859 0.180550971674853 0.133789792625821 0.172880769895695 0.170259981252272 0.123138492323085 0.129882532709388 0.231561220193669 0.129661525361407 0.138028871038859 0.180550971674853 0.133789792625821
"  s e" 0.15367179546284 0.202781550704953 0.221264478393043 0.156623054149556 0.235388678378689 0.156754978422 0.189789697678431 0.223261954221592 0.123952307873923 0.15367179546284 0.202781550704953 0.221264478393043 0.156623054149556 0.235388678378689 0.156754978422 0.189789697678431 0.223261954221592 0.123952307873923
"s   o" 0.169038975009124 0.153042679777323 0.132758687035826 0.105052048514946 0.137788494660696 0.112244305536741 0.136111803385541 0.159195480401483 0.0924723566678472 0.169038975009124 0.153042679777323 0.132758687035826 0.105052048514946 0.137788494660696 0.112244305536741 0.136111803385541 0.159195480401483 0.0924723566678472
"o w  " 0.157513590349411 0.151129646280106 0.1596952322315 0.187183650081177 0.149270869215754 0.226423857720667 0.147614209305446 0.155312663806325 0.210522173690631 0.157513590349411 0.151129646280106 0.1596952322315 0.187183650081177 0.149270869215754 0.226423857720667 0.147614209305446 0.155312663806325 0.210522173690631
"n e  " 0.140225513359842 0.133912344805158 0.140454842806018 0.141342756183746 0.11482374555058 0.187718924776963 0.141863006345494 0.168902521889379 0.14362727737772 0.140225513359842 0.133912344805158 0.140454842806018 0.141342756183746 0.11482374555058 0.187718924776963 0.141863006345494 0.168902521889379 0.14362727737772
"u l d" 0.147909103132984 0.153042679777323 0.126986570208181 0.187183650081177 0.147357140123244 0.158690225069185 0.199375035945018 0.217437729328855 0.169204737732657 0.147909103132984 0.153042679777323 0.126986570208181 0.187183650081177 0.147357140123244 0.158690225069185 0.199375035945018 0.217437729328855 0.169204737732657
"i d  " 0.111412051710559 0.130086277810724 0.153923115403856 0.173813389361093 0.153098327400773 0.207071391248815 0.130360600425589 0.104836048069269 0.167237240782277 0.111412051710559 0.130086277810724 0.153923115403856 0.173813389361093 0.153098327400773 0.207071391248815 0.130360600425589 0.104836048069269 0.167237240782277
"t   o" 0.197852436658407 0.181738182235571 0.186631777427175 0.156623054149556 0.177976805603399 0.121920538772667 0.155282479918716 0.18637519656759 0.137724786526581 0.197852436658407 0.181738182235571 0.186631777427175 0.156623054149556 0.177976805603399 0.121920538772667 0.155282479918716 0.18637519656759 0.137724786526581
"  a l" 0.136383718473271 0.166433914257839 0.128910609150729 0.177633463852545 0.189459180158457 0.183848431482592 0.166784885838621 0.16501970529422 0.208554676740251 0.136383718473271 0.166433914257839 0.128910609150729 0.177633463852545 0.189459180158457 0.183848431482592 0.166784885838621 0.16501970529422 0.208554676740251
"r   a" 0.149830000576269 0.114782009832992 0.132758687035826 0.15471301690383 0.151184598308263 0.127726278714222 0.109272856239097 0.147547030616009 0.151497265179239 0.149830000576269 0.114782009832992 0.132758687035826 0.15471301690383 0.151184598308263 0.127726278714222 0.109272856239097 0.147547030616009 0.151497265179239
"  l o" 0.217061411091262 0.221911885677118 0.17123946588679 0.18527361283545 0.132047307383167 0.199330404660074 0.191706765331749 0.196082238055485 0.159367252980758 0.217061411091262 0.221911885677118 0.17123946588679 0.18527361283545 0.132047307383167 0.199330404660074 0.191706765331749 0.196082238055485 0.159367252980758
"a v e" 0.159434487792697 0.122434143821858 0.113518297610344 0.152802979658103 0.110996287365561 0.158690225069185 0.136111803385541 0.149488438913588 0.127887301774682 0.159434487792697 0.122434143821858 0.113518297610344 0.152802979658103 0.110996287365561 0.158690225069185 0.136111803385541 0.149488438913588 0.127887301774682
"e   f" 0.145988205689698 0.137738411799591 0.163543310116597 0.158533091395282 0.141615952845715 0.181913184835407 0.145697141652129 0.166961113591799 0.163302246881517 0.145988205689698 0.137738411799591 0.163543310116597 0.158533091395282 0.141615952845715 0.181913184835407 0.145697141652129 0.166961113591799 0.163302246881517
"s   i" 0.155592692906126 0.145390545788457 0.119290414437988 0.116512271989304 0.145443411030734 0.172236951599481 0.132277668078907 0.132015764235376 0.131822295675442 0.155592692906126 0.145390545788457 0.119290414437988 0.116512271989304 0.145443411030734 0.172236951599481 0.132277668078907 0.132015764235376 0.131822295675442
"  a t" 0.138304615916556 0.14347751229124 0.1596952322315 0.145162830675198 0.160753243770812 0.150949238480444 0.138028871038859 0.120367314449902 0.14165978042734 0.138304615916556 0.14347751229124 0.1596952322315 0.145162830675198 0.160753243770812 0.150949238480444 0.138028871038859 0.120367314449902 0.14165978042734
"e a r" 0.188247949441979 0.120521110324642 0.148150998576211 0.122242383726483 0.128219849198148 0.10837381224237 0.166784885838621 0.157254072103904 0.161334749931138 0.188247949441979 0.120521110324642 0.148150998576211 0.122242383726483 0.128219849198148 0.10837381224237 0.166784885838621 0.157254072103904 0.161334749931138
"r y  " 0.107570256823988 0.112868976335776 0.115442336552892 0.106962085760672 0.107168829180541 0.121920538772667 0.130360600425589 0.106777456366849 0.121984810923543 0.107570256823988 0.112868976335776 0.115442336552892 0.106962085760672 0.107168829180541 0.121920538772667 0.130360600425589 0.106777456366849 0.121984810923543
